year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1380,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1380,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1380,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1380,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1380,1129997363.007264,50.64666101771756,17076604333.085556,111380477005.02713
2019,1380,1164180045.8383214,49.20860704053054,18445163517.411144,115071811903.40887
2020,1380,1199396762.7687318,46.04931929957586,19278292650.437378,119962890509.45044
2021,1380,1235678793.5702996,45.24927889561477,20923473955.668613,119426768100.22789
2022,1380,1273058364.2351956,43.15621556473667,22457424509.002007,121335253366.84155
2023,1380,1311568675.5993438,42.16166293292736,24062818936.629955,123822454391.55481
2024,1380,1351243932.8316681,44.245324830896976,24855677138.78622,117926973594.3779
2025,1380,1392119375.815403,43.14701928924596,26488716029.25962,120715906497.19911
2026,1380,1434231310.4484408,41.90757053398295,28314095533.933807,123984441262.50452
2027,1380,1477617140.8905213,40.36423316200046,30427154005.707623,128272392143.32187
2028,1380,1522315402.7859068,39.33936181744742,32385752166.24476,131416053196.22826
2029,1380,1568365797.491057,38.361075709428604,34363623845.57313,134247610868.91357
2030,1380,1615809227.337689,41.0959909053374,36616838306.442795,136637802470.2198
2031,1380,1664687831.9625607,40.17482542688617,38885172425.0162,139849855261.62177
2032,1380,1714790093.443719,39.14228597965649,41334367905.89608,143729313216.1843
