year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,239,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,239,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,239,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,239,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,239,1128356007.6305249,46.18243565881852,12149482200.597017,106781722218.31041
2019,239,1160800488.5601869,47.130851890040766,12650205955.080433,97471687735.0602
2020,239,1194177870.3967233,49.69648260358944,13076438459.970734,97649322569.18925
2021,239,1228514977.551469,49.71384346030908,13435293971.887959,98974797341.42047
2022,239,1263839405.7385206,46.7158817576561,13738198936.229427,102947270431.41629
2023,239,1300179544.152588,48.5385681934775,14226373901.294186,103758143253.0711
2024,239,1337564598.2845526,50.146497872233,14705273597.716942,104679238716.31184
2025,239,1376024613.3930502,51.546806031306666,15176940052.302961,105694339124.96114
2026,239,1415590498.6509542,52.751541110316666,15653127247.277418,106934749582.0645
2027,239,1456294051.9861622,52.153221471688525,16133262811.367105,109630584431.67609
2028,239,1498167985.636646,51.46533571212716,16619567783.413906,112543807899.09772
2029,239,1541245952.4403057,50.699101945412906,17076658704.531677,114982730653.4798
2030,239,1585562572.8807597,49.855900882322864,17585595604.8859,118215923303.49951
2031,239,1631153462.9107976,48.944457453911404,18117552207.64897,121681336018.85193
2032,239,1678055262.5758638,47.963218370538144,18648707645.034286,125434879775.57585
