year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,107,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,107,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,107,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,107,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,107,1115488958.0734203,47.86863490838248,17797343858.121536,104763613783.8452
2019,107,1134477383.8320866,50.54470647915031,17704781764.956566,92853630037.26392
2020,107,1153789040.3230553,54.936665676232685,17554305945.006626,90796383956.09962
2021,107,1173429429.7458036,56.7420199079454,18248942516.046906,89516575491.9529
2022,107,1193404147.961074,55.37512009640447,18755937943.862854,90997797759.511
2023,107,1213718886.0852249,59.11988360483732,19337646608.228584,89321304105.74692
2024,107,1234379432.1117177,62.69765591179232,19941863623.479877,88207177144.32321
2025,107,1255391672.5602112,66.10922291280265,20546276417.925262,87179859512.46481
2026,107,1276761594.1537232,69.36100775601822,21160249102.65262,86222565443.51106
2027,107,1298495285.524346,70.64353940282273,21775459978.028286,86026736244.80005
2028,107,1320598938.9479907,71.83151538678668,22410715249.50148,85939485426.1736
2029,107,1343078852.1086702,72.9342849417182,23033035492.31987,85862863752.05865
2030,107,1365941429.8928082,73.95028993518842,23672298800.808964,85672987193.08575
2031,107,1389193186.2140925,74.88659602443197,24416777079.136322,86170739201.0939
2032,107,1412840745.869394,75.73846024773106,25160282185.78847,86579759288.33351
