year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,463,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,463,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,463,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,463,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,463,1123008604.736195,46.87850902481539,18487945891.312206,105943018766.08255
2019,463,1149824237.4680362,48.53536670293372,19572807223.712353,103947331204.78845
2020,463,1177280184.223987,51.84509957522842,19999628441.963673,104104225845.04205
2021,463,1205391734.6693554,52.58583060405451,21467683178.568634,105104185176.66548
2022,463,1234174543.561975,50.24237356074413,22707369300.287468,107853084333.66374
2023,463,1263644639.4700282,52.833163573479716,24024520769.551414,108224608583.57086
2024,463,1293818433.698032,55.22320201937872,25329134147.989513,108666879506.5103
2025,463,1324712729.4259632,57.416872766477766,26666863507.644867,109280569004.14836
2026,463,1356344731.0666144,59.42379934635883,28067728865.79925,110100302504.11192
2027,463,1388732053.846384,59.5554958251605,29504375187.064034,111388366977.57333
2028,463,1421892733.614842,59.59046103338726,31007098055.27748,112837644930.36993
2029,463,1455845236.8885324,59.53919759091812,32551015016.46583,114407515826.98369
2030,463,1490608471.1346078,59.401957231251444,34165696726.391975,116010143516.32236
2031,463,1526201795.3000145,59.1868574034531,35909286057.886314,117935738532.88162
2032,463,1562645030.5921035,58.89114443365509,37700152483.6557,119870153586.74133
