year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,769,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,769,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,769,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,769,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,769,1136350603.907027,54.15544520299109,11890736575.20062,107530222566.256
2019,769,1177307702.3530788,59.19994543666797,12324707413.706427,94530894876.06685
2020,769,1219741003.572599,51.33426675560362,12574624304.196535,96502610713.6639
2021,769,1263703713.8402264,48.19684429609449,13038568701.062977,98687401444.2014
2022,769,1309250957.1262698,47.334161909207204,13598716733.944265,98051750634.9054
2023,769,1356439844.2155545,46.07494863468048,14177234108.938795,97699479290.7115
2024,769,1405329544.3175037,45.44507742345192,14990582546.532103,99344995472.20644
2025,769,1455981359.2572412,43.48732335994862,15396885395.94339,103030544828.036
2026,769,1508458800.3407269,43.21432916180215,16045989730.26342,106907606357.85158
2027,769,1562827667.9903312,40.56434826363358,16702867100.266531,111134238967.22551
2028,769,1619156134.2506726,40.22615077762711,17283139480.847466,114407137329.09555
2029,769,1677514828.268194,39.83125590385771,18509511621.85471,113364176315.1335
2030,769,1737976924.8516488,39.27675259511028,19663136002.526417,112870811871.65472
2031,769,1800618236.2245429,39.161253502190185,20723131047.773113,112477808940.60161
2032,769,1865517307.084577,38.23481550578175,21275061503.52149,117232445235.29175
