year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,743,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,743,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,743,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,743,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,743,1134620786.5764315,54.39046712738439,15790434010.67335,107284824191.21027
2019,743,1173726101.3906124,59.68574078289484,16904973685.60743,105272118804.8015
2020,743,1214179201.883329,52.027485004755114,17488916545.186287,106810347957.12794
2021,743,1256026540.2118866,49.10266345549004,18935514560.47298,108672601444.22491
2022,743,1299316169.5321436,48.460703422543126,20242539673.28002,108785900815.65663
2023,743,1344097799.1777844,47.416267395891126,21698089510.57492,110086665592.53981
2024,743,1390422851.7413747,47.00439087485798,23373887703.43332,112856418021.30832
2025,743,1438344522.1227543,45.24675061401708,24805095573.364548,115929440310.63567
2026,743,1487917838.6125586,45.19142761300501,26627739567.148117,119678749489.21196
2027,743,1539199726.0810122,42.72212298189643,28432411821.919777,122842599273.15443
2028,743,1592249071.344569,42.59580131029687,30290793834.479336,126200886665.5629
2029,743,1647126790.7854364,42.41101932549539,32398566609.724796,122095111485.94456
2030,743,1703895900.3016565,42.06254157646585,34398234447.008766,121458938101.54271
2031,743,1762621587.6680408,42.16113803724835,36485003324.414696,121791032957.2924
2032,743,1823371287.3910747,41.43002171360266,38649171112.48938,125971681822.17116
