year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,452,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,452,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,452,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,452,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,452,1114203070.6005578,48.03928820334727,12825974731.603643,104561931156.97417
2019,452,1131863338.3610902,50.892390421916915,13592384280.242306,101408576868.1939
2020,452,1149803523.728747,55.473716258680895,14194668877.121393,100367795040.95667
2021,452,1168028063.4350567,57.4668492954512,14847239643.135578,99978689451.57635
2022,452,1186541464.5343366,56.27377412029178,15377739380.738434,101344888648.49263
2023,452,1205348305.5183196,60.224896819202826,16152767054.683716,100577591147.52579
2024,452,1224453237.4484413,64.01658631635763,16957035839.922285,100301922246.9488
2025,452,1243860985.1060867,67.649068245673,17758034874.878902,100156615378.6951
2026,452,1263576348.1610563,71.12826665737309,18566717263.27461,100078134900.59317
2027,452,1283604202.35856,72.62317388226927,19294183911.921883,100042406587.09703
2028,452,1303949500.7250216,74.02554069114146,20029060836.17079,100094616686.70447
2029,452,1324617274.7929952,75.34452051144639,20743587590.0422,100173750701.75114
2030,452,1345612635.8455026,76.57823762560211,21474003757.786793,100214182458.66708
2031,452,1366940776.1800802,77.73357250798063,22247416552.2294,100564116475.62167
2032,452,1388606970.3928792,78.80542338347499,23006758641.91694,100815900522.25067
