year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,740,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,740,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,740,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,740,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,740,1138384253.390317,53.88005651894202,13368531917.077173,107818723710.15428
2019,740,1181525368.254419,58.63165278768704,14302442920.146494,106351545513.59096
2020,740,1226301393.1115,50.52466827836326,14878897725.383684,108493085497.89958
2021,740,1272774285.8106694,47.140702482918215,15923442472.806013,110980880753.05206
2022,740,1321008352.2049503,46.02284094196164,16969134246.460234,111620603178.95958
2023,740,1371070335.1331115,44.51620423293916,18091563222.081066,113146031051.71266
2024,740,1423029506.7736034,43.635998695593116,19458708887.277687,116499845625.59183
2025,740,1476957764.4984384,41.44945314177405,20525220319.578537,120352867196.49712
2026,740,1532929730.3596075,40.928126632611786,21915235750.06758,124800602107.22997
2027,740,1591022854.3457203,38.0733482233818,23356995937.440063,129257987375.21234
2028,740,1651317521.5517392,37.495078475639474,24760977273.425842,133409155941.9465
2029,740,1713897163.4101062,36.86294034548074,26639956485.36562,130190397229.34364
2030,740,1778848373.1371644,36.07668075254713,28402640062.405823,130355333643.85118
2031,740,1846261025.554643,35.72094485211458,30146574493.007187,131179736998.18839
2032,740,1916228401.4519775,34.57656747613028,31771860847.606705,136565349635.35168
