year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1105,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1105,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1105,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1105,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1105,1145686201.3966358,48.5837304214301,12917243301.843952,113931313567.38077
2019,1105,1196731317.041564,45.15011056394365,13937534037.371119,120340737435.26385
2020,1105,1250050706.2423992,40.13118019751787,14886984365.866846,128210271229.61053
2021,1105,1304174295.9913566,37.45513699134006,16154476346.84704,130498022545.53159
2022,1105,1354587689.7710505,33.61922439357281,17318663915.41385,134499565598.57379
2023,1105,1408169503.4459484,30.873880584336188,18483673086.04896,139718423971.4208
2024,1105,1473169504.9200795,30.973664441628042,19536846905.292313,137226068984.31056
2025,1105,1531043684.2302716,28.19653571621951,20778967866.294895,142771062283.6806
2026,1105,1588938718.217557,25.346234666952245,22178583518.31373,148773271807.1012
2027,1105,1639272638.1281292,22.28520964165826,23758999677.439144,155120938590.3254
2028,1105,1696965477.4717557,19.730015760614954,25175656743.018837,160412883271.93506
2029,1105,1755527070.3472793,17.261352730964308,26571747326.375908,165441680746.04883
2030,1105,1822173564.977035,17.941702204458547,28332711585.167538,170793235165.56885
2031,1105,1886031702.51786,15.567172806243876,29959537539.268677,176563026314.23206
2032,1105,1951267587.3277307,13.144994777346922,31706270301.018322,182688014620.68082
