year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1056,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1056,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1056,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1056,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1056,1118332099.6118274,52.21804842672127,16717151333.460152,109558587977.62553
2019,1056,1140267831.6500356,52.33761592007242,17349850795.385174,111337697179.28937
2020,1056,1162633826.165927,50.667455935079886,17352427765.825462,114116274831.01219
2021,1056,1185438522.6225383,51.40511320285388,18225850203.725838,111513645825.69731
2022,1056,1208690526.020315,50.779884257884575,18902559192.136246,111185732590.63779
2023,1056,1232398610.1440783,51.29421799018553,19607727828.307133,111845300150.82289
2024,1056,1256571720.8736756,55.11300849709102,19830543893.649395,104556792041.6164
2025,1056,1281218979.5595722,55.53761091744342,20507817383.284206,105221363371.96922
2026,1056,1306349686.4646497,55.79923427724302,21284967054.915993,106095987579.22713
2027,1056,1331973324.2735183,55.71227524488723,22188031715.113045,107413371274.29005
2028,1056,1358099561.670662,56.187707216488405,22968912698.84372,108062819488.61504
2029,1056,1384738256.988767,56.7088781952378,23711257263.812424,108302633491.19116
2030,1056,1411899461.9286087,61.4733982076739,24748793490.019596,108331409242.90053
2031,1056,1439593425.351912,62.09252010064669,25635983753.881813,108905464945.17657
2032,1056,1467830597.1485958,62.576857235808156,26591789959.082428,109815813741.61412
