year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,312,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,312,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,312,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,312,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,312,1145716055.66248,43.96745918893051,17224068919.03513,109556849687.98666
2019,312,1196793686.650857,42.70593725655294,18397696803.868538,111151106476.53563
2020,312,1250148430.1702926,42.99440169443212,18535842689.608067,107640453173.43626
2021,312,1305881803.0957637,40.84406307046001,19939204140.37808,112430282127.64925
2022,312,1364099848.0671172,35.932360872072806,21417756197.913277,121611177628.32324
2023,312,1424913335.2540314,35.53582741117606,22837142599.674065,126342826207.67801
2024,312,1488437973.1159303,34.927114019996594,24331459206.5491,131631449335.82579
2025,312,1552492438.6334388,34.12198071046887,25817437830.25081,136952083378.85118
2026,312,1619039525.4043427,33.13980533592265,27451960834.560234,142769900883.01392
2027,312,1680095679.2290726,30.608852950729414,29107917430.935574,149440584917.22025
2028,312,1743424513.2091837,28.048313125019046,30939376430.734135,157049715857.41098
2029,312,1809162657.1640031,25.47015092122773,32871299343.31124,164844515390.11307
2030,312,1872827885.0049915,22.87760878153208,34862730304.001144,172059945864.00534
2031,312,1933592002.858911,20.2797164553227,36837577547.43092,178878345128.3856
2032,312,1993244808.1230726,17.676830960334243,38907393550.83406,185420618620.45062
