year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,775,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,775,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,775,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,775,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,775,1131231664.0089915,54.8530144843817,13774857562.842058,106804030551.22859
2019,775,1166724712.6427164,60.643997633548494,14869105423.470161,104359659949.57547
2020,775,1203331376.2338333,53.397986666919316,15576114791.60733,105396600637.8116
2021,775,1241086595.0966032,50.89753064474864,16778437413.726686,106705514565.7446
2022,775,1280026405.8178823,50.69797905752823,17971147450.04632,106376332668.21199
2023,775,1320187975.653312,50.08611214760382,19329099520.051804,107550952238.34633
2024,775,1361609638.0027049,50.11517153958175,20816673918.180725,109810336101.32365
2025,775,1404330928.9984932,48.76469910891309,22054575340.020668,112333583493.37004
2026,775,1448392625.2421663,49.15355918972197,23653749790.845833,115500213942.18599
2027,775,1493836782.7246966,47.05612764384621,25203247603.5128,117915965982.14003
2028,775,1540706776.9681349,47.36615403272854,26812977135.14869,120688353872.47366
2029,775,1589047344.4266553,47.616121103503616,28868336645.152847,115928505011.66039
2030,775,1638904625.1865938,47.69607606117697,30646351000.33542,114588175614.57123
2031,775,1690326207.0062144,48.24138074254504,32465077028.60214,114154809336.09982
2032,775,1743361170.7372637,47.920835393289565,34261240015.817924,117528858476.41692
