year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,21,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,21,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,21,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,21,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,21,1123748703.0464585,46.78177517671517,13973658441.087233,106059098107.78769
2019,21,1151340278.1894588,48.339781028777345,14625761907.803108,104161925148.60422
2020,21,1179609313.5304615,51.54528262108219,14665481671.488733,95202018461.16452
2021,21,1208572442.854147,52.18425682736032,15211911311.145718,95584328099.66283
2022,21,1238246708.3570728,49.748278401664145,15651776174.956562,98722550864.41335
2023,21,1268649570.6754758,52.23022365431127,16247007072.921984,98401066782.25626
2024,21,1299798919.1592884,54.50900685484746,16837972253.071644,98199394032.48483
2025,21,1331713082.3984075,56.58938696060206,17430054581.121082,98172246115.26271
2026,21,1364410839.0074239,58.481319605581305,18058400545.500877,98713633511.61005
2027,21,1397911428.6751482,58.50777586799799,18674851274.922546,100180033409.60945
2028,21,1432234563.4854355,58.43809574417062,19308025584.443848,101823573415.21397
2029,21,1467400439.5159733,58.28288901587746,19931868238.97483,103583690190.0689
2030,21,1503429748.7218606,58.042574298094316,20585747316.99909,105398778199.6935
2031,21,1540343691.1109593,57.725362826065876,21284862818.32894,107601197343.90118
2032,21,1578163987.218189,57.32868020388796,21990006741.230335,109844630681.91904
