year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,407,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,407,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,407,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,407,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,407,1137744119.817672,44.97620916038987,16869593694.089176,108260698569.52977
2019,407,1180196956.68706,44.71276492328922,18124122939.27702,108521570982.88873
2020,407,1224233843.3677068,46.02130775087677,18835283226.991917,110788476207.85982
2021,407,1269913885.7754855,44.83320569840817,20340218731.696453,114057125825.20297
2022,407,1317298395.255205,40.76181484839356,21780102127.55818,119804767483.84938
2023,407,1366450970.8721514,41.334604753223246,23286332493.46201,122726407388.76495
2024,407,1417437584.7741833,41.68570261405958,24827271376.81201,125953263441.7191
2025,407,1470326670.73896,41.82707783935921,26428874719.975117,129409673469.69281
2026,407,1525189216.0251477,41.774953545494796,28131258123.703133,133202778241.222
2027,407,1582098856.6508803,40.0543527910842,30030875940.16706,138262021189.9683
2028,407,1641131976.2273688,38.27073031582764,32088219102.569843,143827922878.9261
2029,407,1700135980.5764182,36.43607436227214,34200282127.542847,149215407456.21115
2030,407,1757944428.3650043,34.553173599733825,36322892805.2051,154132782521.56598
2031,407,1814346048.418151,32.6312887052701,38465890376.69464,158994417339.54178
2032,407,1872478706.9111445,30.670320913964293,40731284530.78924,164102771267.27655
