year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,389,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,389,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,389,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,389,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,389,1137400454.2057452,45.02001373023308,11842996172.080229,108204822233.34927
2019,389,1179484086.638745,44.80022807509542,13260749912.402636,108409986632.81946
2020,389,1223124806.6500082,46.15370878712561,14687183048.319216,110615226017.19376
2021,389,1268380226.2275274,45.0083304947332,15934991656.203024,113828811293.08327
2022,389,1315310088.9935107,40.974599347054756,17286123028.05053,119495379900.8379
2023,389,1363976349.0745049,41.5910239308148,18813490358.82048,122007219610.45044
2024,389,1414443252.8896964,41.98564679071459,20409235353.193733,125145631848.42499
2025,389,1466777423.9653635,42.17026508113521,22057750612.278503,128503892705.57353
2026,389,1521047950.8874614,42.16095562529277,23794525824.402943,132187957171.41435
2027,389,1577326478.5084245,40.47810294117865,25653016127.250206,137104197006.31915
2028,389,1635687302.5286145,38.730988830700554,27638259917.867546,142540297939.29156
2029,389,1694872541.2895725,36.93158729073757,29698023873.494244,148001884055.81192
2030,389,1753016567.7735562,35.08265105067404,31755860755.920464,153293053024.18814
2031,389,1808841934.2854917,33.19343563411047,33790512969.327812,157979794658.36105
2032,389,1866362319.4162076,31.26380582665964,35926578703.13326,162953156903.9826
