year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,901,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,901,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,901,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,901,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,901,1119306832.3313708,56.502782071927115,16289200638.703707,105112329199.51765
2019,901,1142256401.4762423,64.085157880971,17401246569.242626,101229288565.272
2020,901,1165676514.272526,58.35320360949464,17901761306.952858,100709481810.25735
2021,901,1189576818.4537575,57.431533307620896,19286100063.17946,100463386493.76852
2022,901,1213967159.564584,58.898361440200084,20551102068.192986,99097957786.3469
2023,901,1238857585.01656,59.93919153118189,21976121249.335136,98952847399.68286
2024,901,1264258348.2270985,61.67444309571438,23436765453.878563,99518530183.30894
2025,901,1290179912.8432863,61.92692664187942,24672244364.618526,100265740259.63893
2026,901,1316632957.052309,64.07983257738805,26273139512.83624,101570815205.326
2027,901,1343628377.9802358,63.49599055779014,27754738279.885735,102036199494.73239
2028,901,1371177296.1810153,65.58619577958734,29283752991.639885,102781710367.54514
2029,901,1399291060.2174964,67.63417697932414,30948002546.41738,95923921702.90869
2030,901,1427981251.336384,69.511876960598,32291709530.530994,92428685203.46962
2031,901,1457259688.2390394,71.95033449028433,33664392347.25569,89739398957.2852
2032,901,1487138431.9501073,73.40648000705511,35221732961.15929,90727691923.0922
