year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,940,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,940,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,940,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,940,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,940,1117498771.2370274,56.75599630240677,14599678759.993742,104855830870.65512
2019,940,1138569117.0899284,64.61655174331882,15276514159.76142,100781072177.14699
2020,940,1160036742.551353,59.12307225840468,15418847143.8041,100068105084.79442
2021,940,1181909138.295085,58.452876323915305,16235062356.162899,99595369668.90791
2022,940,1204193936.2309391,60.18797860815061,17049658880.805578,98064749926.69623
2023,940,1226898912.167751,61.498130452926446,17970827075.22904,97688597688.34712
2024,940,1250031988.52658,63.51442703450271,19023661102.609962,98014544634.7345
2025,940,1273601237.1050725,64.03475594658653,19709936443.639,98513072026.18578
2026,940,1297614881.8939457,66.48461586977282,20706045912.093044,99560257986.05086
2027,940,1322081301.9465716,66.16062285730226,21624857391.368168,99763508831.8956
2028,940,1347009034.3026752,68.55717105972789,22556034995.863064,100238925475.10487
2029,940,1372406776.9671466,70.91798814375947,23729967561.81419,93108207724.42157
2030,940,1398283391.9450364,73.11210558101851,24876565241.44007,89333023264.01999
2031,940,1424647908.3337545,75.88646946808093,26005867726.46895,86340744177.13446
2032,940,1451509525.4735897,77.66293382300759,26925426931.541782,87026876541.4735
