year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,237,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,237,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,237,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,237,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,237,1129226049.3892617,46.06980557604118,15181170558.165503,106918182298.28845
2019,237,1162591296.1794393,46.90421760208622,16210717594.153833,105790753270.40742
2020,237,1196942386.055659,49.350736413073975,16863281998.91723,106829759805.80275
2021,237,1232308447.727695,49.252972644092466,17975649398.090397,108739414478.72635
2022,237,1268719470.571431,46.151546590109135,18984874967.862495,112573550930.35283
2023,237,1306206330.0589645,47.85321693714005,20128329559.494354,113964108726.78854
2024,237,1344800813.9400973,49.33857715470681,21291447499.899323,115626215541.2439
2025,237,1384535649.1974044,50.615215506414344,22473279835.059856,117367634941.32076
2026,237,1425444529.7977536,51.69557687434868,23707484403.90762,119288556481.5081
2027,237,1467562145.2637913,50.984973368827745,24994839405.60912,121935358376.42282
2028,237,1510924210.0896347,50.18656487353119,26344400972.14331,124781556603.57791
2029,237,1555567494.0257063,49.31167037225214,27729260564.67342,127767801319.92773
2030,237,1601529853.2584016,48.36183495481997,29186393579.53087,130848439038.45181
2031,237,1648850262.5110068,47.34586461922331,30773267262.254738,134472351216.77942
2032,237,1697568848.0931253,46.26237842031996,32412233996.259758,138150161720.2024
