year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,573,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,573,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,573,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,573,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,573,1117308009.7373557,56.782759745142805,16064851859.242283,104828768728.7673
2019,573,1138180433.6840847,64.67276754188325,15829752771.52152,88133935759.06255
2020,573,1159442775.2521093,59.20458891752236,15611829443.603071,86739573468.26646
2021,573,1181102318.4900765,58.56111666582079,16226416643.07183,85569948130.9996
2022,573,1203166483.5199,60.324772289782594,16713406205.338278,82203805259.46924
2023,573,1225642829.0787446,61.66363957659223,17250607138.671814,79349399608.35236
2024,573,1248539055.1084976,63.709948473307186,18014702772.34228,77884782008.84763
2025,573,1271863005.3936102,64.25893922211162,18476570177.994034,78361585153.98969
2026,573,1295622670.2482245,66.74061061128627,19243064787.38851,79381920805.07628
2027,573,1319826189.2534895,66.44453215744102,19936465625.05042,79556358423.25142
2028,573,1344481854.0460215,68.87400267299016,20638050139.2119,79980286751.9856
2029,573,1369598111.1584446,71.2684935259444,21825786460.82581,77096505438.85951
2030,573,1395183564.913008,73.49672707309041,22823190772.73331,73211286785.88599
2031,573,1421246980.3692524,76.30735142656789,23812904714.0634,70167163187.18526
2032,573,1447797286.3267367,78.11847224963064,24527906501.9266,70800193288.89595
