year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,929,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,929,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,929,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,929,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,929,1146010005.799891,52.8561115220868,11311287745.425934,108953464392.95154
2019,929,1197407875.1250644,56.52755077897168,11988582472.295254,107568246480.63548
2020,929,1251110908.4172163,47.53976579176889,12423617815.006535,101869901706.74583
2021,929,1307222490.9136043,43.26321939694485,13016469879.67149,106009089256.11905
2022,929,1365850644.6180806,41.2287597162312,13705337297.311712,107658587675.40305
2023,929,1427108236.257331,38.841522693092315,14355167117.900831,108749312060.11171
2024,929,1491113194.5638115,37.07763107717348,15316709691.537941,112954499579.00975
2025,929,1557988737.303718,34.09266902875871,15915302506.806124,119495124557.6277
2026,929,1627863608.4870079,32.709469044401345,16734058109.726149,126190827481.0736
2027,929,1700872326.2161539,29.15599202448184,17688284873.3711,133804700784.9266
2028,929,1776605811.1092463,27.75924204078241,18504094843.630512,140069857276.6054
2029,929,1855483073.177834,26.325640752761338,19918486566.57283,141430681945.0414
2030,929,1936538804.6122334,24.764152595211154,21247652696.125835,143692016233.6477
2031,929,2023154770.414716,23.609957955775226,22479698905.755566,146787859195.5403
2032,929,2107756788.0963683,21.75211143914647,23241258655.63316,154160194364.94513
