year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,785,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,785,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,785,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,785,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,785,1127791135.835763,55.325421246692386,15283263277.093683,106315944319.1878
2019,785,1159638551.5058331,61.6256390695168,15859679791.576235,102468276249.33072
2020,785,1192385298.490572,54.80617770201645,15428443395.331522,91936443620.5056
2021,785,1226056772.7851179,52.74733329922162,16196521329.928444,92387537789.33316
2022,785,1260679087.5358512,53.010702251012646,16867918945.996256,90570339157.51007
2023,785,1296279093.291852,52.85433638110077,17612878305.259647,89130471392.82773
2024,785,1332884398.8282304,53.35033147541901,18563451358.09476,88925341547.48434
2025,785,1370523392.557488,52.43436867717535,19206302990.308033,90755544205.2909
2026,785,1409225264.5455031,53.29906480827111,20127747519.971775,92751328478.20135
2027,785,1449020029.1492226,51.60442794459985,21061002980.190525,94991113583.76984
2028,785,1489938548.293618,52.387514554869355,21920582139.31204,96317839026.30959
2029,785,1532012555.405942,53.11167288177432,23280365169.19763,94266672802.13051
2030,785,1575274680.0258734,53.66195194262742,24540049919.802814,92229115179.83339
2031,785,1619758473.1106148,54.69978703102488,25795214666.952164,91055582198.60811
2032,785,1665498433.0545673,54.8361953692876,26770346562.375904,93649427960.59758
