year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,849,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,849,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,849,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,849,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,849,1116222796.797471,56.93518691301149,11545206743.728775,104674816350.49237
2019,849,1135970535.8223426,64.99311915788219,12564493659.941292,100465195616.5188
2020,849,1156067643.4479215,59.669385657119356,13307555208.450333,99616723732.52452
2021,849,1176520300.5549157,59.17864097036466,14151005397.505638,99023418942.04701
2022,849,1197334797.3735442,61.10564306672052,15147047069.202112,97339613916.1951
2023,849,1218517535.4181082,62.60896935047629,16225811024.939028,96802533384.1975
2024,849,1240075029.4557724,64.82733667206197,17324818008.624836,96961912558.3997
2025,849,1262013909.5101955,65.54086015017366,18153640622.047997,97288080277.33678
2026,849,1284340922.9005952,68.20527268656886,19287153048.688087,98157790501.64122
2027,849,1307062936.316889,68.06983542694229,20332147203.509064,98180027892.23047
2028,849,1330186937.9315534,70.68881503754318,21381355926.689423,98476151077.89104
2029,849,1353720039.5488393,73.2773382835211,23064117582.39769,91157405052.14581
2030,849,1377669478.792018,75.70236250774687,24239055348.28954,87184258751.06279
2031,849,1402042621.3293076,78.7223063121529,25377416407.332245,83989581683.8015
2032,849,1426846963.1391995,80.73377694291759,26374798004.173653,84471316133.70926
