year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,479,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,479,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,479,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,479,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,479,1118020182.0761857,47.53385683913402,13817832690.26258,105160618900.42853
2019,479,1139631848.954578,49.863804625069754,14736471619.056158,102504609504.04617
2020,479,1161661275.8633792,53.88670563075453,15413687019.954659,101985425910.25076
2021,479,1184116538.229811,55.32736272119343,16294555972.882551,102180427894.21736
2022,479,1207005867.5815353,53.62420166567529,17054618932.83021,104136428799.60033
2023,479,1230337654.5641234,56.97057402611436,18006304921.561222,103702510989.21701
2024,479,1254120452.0168524,60.13664380270153,18971030329.8925,103605930635.38994
2025,479,1278362978.1079593,63.124354155514006,19957623610.955994,103804104965.92552
2026,479,1303074119.5304992,65.94115945450937,20985103737.015736,104253769327.8864
2027,479,1328262934.759979,66.81925364407864,21942231640.059425,104763648673.14825
2028,479,1353938657.374968,67.60029389926126,22919545544.66491,105379381782.59944
2029,479,1380110699.4418888,68.29402235899147,23888689587.737404,106040417260.8571
2030,479,1406788654.9652445,68.89950521402957,24884755958.535416,106681602839.7261
2031,479,1433982303.4045339,69.42417418995153,25946032576.65664,107651627984.01321
2032,479,1461701613.259152,69.86398249963662,27004553543.21161,108543336694.49106
