year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1038,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1038,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1038,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1038,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1038,1138684855.9504025,49.49731596613478,12761656551.043856,112792970019.77826
2019,1038,1182149439.5073524,46.94054506028178,13773865278.688082,117985195893.7881
2020,1038,1227273103.7255638,42.73194795904122,14705377276.76193,124429617117.25645
2021,1038,1274119177.1455476,40.86708443929681,15924041369.350683,125590914039.88364
2022,1038,1321944156.4141064,37.777923567323455,17184051241.525303,129199579583.2427
2023,1038,1370242693.346436,35.77687426652324,18400810084.558826,133445138193.57182
2024,1038,1424933205.3731537,36.715873891909645,19393340219.197445,129740397430.74615
2025,1038,1476763601.4745696,34.63977937163442,20671189725.04913,134158641817.19807
2026,1038,1526891134.0089293,32.45566344186911,22040737717.69675,138533228413.5018
2027,1038,1572631924.0889268,30.015553722239087,23472467372.028183,143069142288.78552
2028,1038,1627086907.04552,28.0815441898448,24924839596.271927,147441951812.9073
2029,1038,1683531401.7462106,26.2119721433962,26409847938.687523,151927243984.06128
2030,1038,1744941315.497601,27.72478556930708,28229008609.97982,156317704688.73965
2031,1038,1804898041.7859273,25.922813182122102,29937271923.407215,161152186471.946
2032,1038,1864355740.4321985,24.041615269680438,31671290192.58622,166138224355.15717
