year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,90,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,90,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,90,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,90,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,90,1130550517.6889894,45.89868113356309,12427581839.612766,107125916063.12701
2019,90,1165320100.2877362,46.560215269662976,13718372323.29247,106198679017.19237
2020,90,1201159006.0659213,48.82644670577752,14948067153.086246,107425304395.45169
2021,90,1238100121.5863574,48.55478634645863,16103367268.93221,109544740698.80421
2022,90,1276177344.8235915,45.29744910855696,17276702355.203087,113622308515.10362
2023,90,1315425616.2694314,46.81697352875371,18641776444.20013,114963958342.1543
2024,90,1355880950.9951015,48.118195747873855,20045203210.582977,116806914330.89806
2025,90,1397580471.6994557,49.209393951108666,21480779062.804035,118805203702.0045
2026,90,1440562442.7735848,50.1036149698099,22976320034.66538,121011645118.64027
2027,90,1484866305.4130495,49.2254424603674,24505808704.635494,123883199395.35715
2028,90,1530532713.809987,48.262441468982296,26099456790.126198,126981545556.78668
2029,90,1577603572.4582858,47.22607438561567,27742480744.361275,130315161383.41266
2030,90,1626122074.606066,46.11812450913369,29468733389.32144,133799184836.49142
2031,90,1676132741.8907409,44.9475101138228,31319540388.66146,138082219140.8052
2032,90,1727681465.1930509,43.713098888051874,33256097908.819305,142279487520.05634
