year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,780,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,780,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,780,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,780,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,780,1128339003.1620305,55.25000266858656,13066050627.932953,106393666833.137
2019,780,1160765502.0019207,61.46872185082297,14188036820.244287,103583023382.86795
2020,780,1194123881.9733393,54.58078780098005,14969958628.81001,104196630178.38596
2021,780,1228440923.7178707,52.45088217151198,16110547387.384836,105057462265.6534
2022,780,1263744177.5061214,52.63958950749905,17299563540.026695,104486585801.92328
2023,780,1300061985.3555205,52.409564160616796,18650059028.96872,105423268192.96638
2024,780,1337423503.7837398,52.829873110839884,20080945427.651596,107253420832.2769
2025,780,1375858727.216017,51.84325539332828,21273675154.423374,109323552753.36415
2026,780,1415398512.0651605,52.63045235493977,22818811878.500046,112012134739.15285
2027,780,1456074601.5035706,50.86991584949841,24304886969.173355,113923815071.09875
2028,780,1497919650.9471648,51.575574878390704,25840365938.286873,116164974697.81168
2029,780,1540967254.2716718,52.22192722385497,27894921908.064426,110845563044.10846
2030,780,1585251970.7823317,52.69483125708773,29567581164.60745,108920432133.55899
2031,780,1630809352.9586575,53.651492357036126,31267114155.427258,107881941215.02176
2032,780,1677675974.9965408,53.71230476624734,32941477718.988667,110624703136.81264
