year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1324,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1324,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1324,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1324,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1324,1144582140.5217783,48.72705389083519,11941345138.809393,113751805131.08006
2019,1324,1194425925.5768273,45.43026843630239,13165116597.923761,119971682257.93207
2020,1324,1246440286.9676924,40.53708196374159,14473906044.681208,127611139450.00932
2021,1324,1299880088.9455836,37.98626028573119,15925378649.703924,129815110994.43207
2022,1324,1349917902.277002,34.26491258515345,17338146999.258354,133671341550.79977
2023,1324,1402318906.7197194,31.63315307875822,18787102655.48912,138478023196.69366
2024,1324,1466043128.0287752,31.86058563538603,20095138271.6946,135904502586.66182
2025,1324,1522540480.1719356,29.18914629999029,21632185360.957077,141056549138.5289
2026,1324,1578951212.8739219,26.438620531858064,23341364919.009083,146813242950.4184
2027,1324,1629832113.2111096,23.469902800677296,25211882487.783024,153026367567.90994
2028,1324,1688516141.5703804,21.006564452653834,27047499054.402138,158549387630.82767
2029,1324,1745903568.4015014,18.62589675460139,28787319569.185303,163221296863.2566
2030,1324,1811288844.5126698,19.42925342526416,30953666092.205307,168281811637.92303
2031,1324,1873793319.7325814,17.137656828809924,32967383749.899395,174427642141.27872
2032,1324,1937577401.007097,14.793185442280803,35082800859.44174,180264031882.2854
