year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,232,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,232,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,232,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,232,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,232,1138384253.390317,44.89468647730469,13465480189.786142,108364777410.89249
2019,232,1181525368.25442,44.55006159415737,14587684179.340582,108729505011.9852
2020,232,1226301393.1115015,45.77511515978554,15486805083.03483,111111462256.56999
2021,232,1272774285.8106706,44.50771129512377,16544960500.691832,114498143092.11868
2022,232,1321008352.204952,40.36649541503481,17607486396.92345,120382050086.57127
2023,232,1371070335.133112,40.858424935671664,18820885086.392902,123443802721.18579
2024,232,1423029506.7736042,41.12893594570895,20067482094.495075,126820028267.46664
2025,232,1476957764.4984393,41.1903171455927,21347938061.544197,130435552585.94287
2026,232,1532929730.3596082,41.05906224372658,22695709092.58191,134398027838.34366
2027,232,1591022854.3457203,39.26879228323468,24169917470.293568,139703778040.06467
2028,232,1651317521.551738,37.41785812602494,25773430431.410675,145414375732.2364
2029,232,1709986743.8125172,35.51827138077835,27312816801.65464,150692592136.52145
2030,232,1767171130.900187,33.57288420558307,28853534793.051212,155404317585.0483
2031,232,1824656160.538666,31.5909636798686,30449405415.93916,160505709934.55487
2032,232,1883940664.7976315,29.572475319856085,32120627697.48526,165893465127.45282
