year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,864,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,864,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,864,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,864,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,864,1144977308.8298545,52.99397804747829,14348506229.813143,108799692473.60751
2019,864,1195250821.8154917,56.810033974368444,15099864151.083868,107273642325.8964
2020,864,1247731737.5928054,47.93934052164301,15151035474.532072,101314285536.98509
2021,864,1302516978.5130558,43.78077645496066,16134394404.007814,105227087358.28082
2022,864,1359707722.5813475,41.86680658900642,17017019901.911257,106647151737.96332
2023,864,1419409590.3133166,39.59457645068032,17857909016.75129,107415805045.95436
2024,864,1481732839.7962966,37.94542368840504,19088974950.82708,111351717422.01541
2025,864,1546792570.3152132,35.0632735837537,20063762297.66928,117588670476.9092
2026,864,1614708934.9192438,33.79062349080178,21284658262.095146,123969812029.2658
2027,864,1685607362.3218355,30.325636627998986,22700501082.80792,131429784809.06909
2028,864,1759618788.5438795,29.032511866869516,23948421232.97817,137473537113.74442
2029,864,1836879898.7278364,27.69969631468055,25659486705.98395,138641557623.1373
2030,864,1917224511.0589247,26.234977058354243,27396577220.624466,140841480401.98566
2031,864,2001431668.2770998,25.179978471041714,29017243833.420376,143561503979.62305
2032,864,2085288603.5596004,23.409742151995328,30410442550.446117,150817922126.83356
