year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1217,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1217,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1217,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1217,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1217,1133179092.9306016,50.223676696703166,15787592556.439707,111897792106.28297
2019,1217,1170745231.6162047,48.37189022253593,16807267098.963137,116136227736.8777
2020,1217,1209556729.296295,44.822542448588194,17373524032.007275,121599502811.20514
2021,1217,1249654870.9972122,43.62481824238785,18669080623.29325,121672161747.10205
2022,1217,1291082310.3895266,41.15770632932,19868060718.64131,124188886582.16809
2023,1217,1333883115.1601026,39.78345018001082,21096411510.2076,127642095902.4336
2024,1217,1378102813.8883038,41.43401932918508,21767432080.854355,122388165617.737
2025,1217,1423788444.4761925,39.963026049206505,23023045235.49801,125937897418.52193
2026,1217,1470988604.1842458,38.36156192547661,24465773013.047745,130059926353.73486
2027,1217,1516945489.093728,36.47252446346695,26114935951.342903,134552017098.90588
2028,1217,1565543642.9388435,35.095680012908474,27597627174.855038,138170737656.32397
2029,1217,1614366379.3930094,33.77053106917237,29026318998.375973,141295710689.34207
2030,1217,1667338836.4492457,36.03168326054827,30789085734.671158,144453376240.96967
2031,1217,1719355985.0285857,34.76412592936459,32419351937.949043,148007900793.74512
2032,1217,1772505957.5510104,33.39583991024321,34149419608.585747,151854544890.08792
