year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1307,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1307,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1307,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1307,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1307,1120647491.5236099,51.903547711000755,14948832085.323954,109921741311.69203
2019,1307,1144994334.6503365,51.70877071366815,15838990882.344055,112077528746.9579
2020,1307,1169870129.8112404,49.73549311901156,16341480165.51689,115246707183.93692
2021,1307,1195286368.855717,50.15770144230138,17403093979.714718,113049009684.47824
2022,1307,1221254793.3015509,49.228661059547385,18351751827.668453,113140777626.37585
2023,1307,1247787399.7591357,49.428327301535354,19332705800.942497,114095981062.98708
2024,1307,1274896445.4735353,52.88349160365489,19829074974.60163,106989841964.67351
2025,1307,1302594453.9869564,52.98525073006041,20802697517.305424,108067852656.99095
2026,1307,1330894220.9242344,52.92596334828888,21864523320.552486,109199892316.69955
2027,1307,1359808819.9040203,52.5248210279772,23050899169.635834,110904787872.19377
2028,1307,1389351608.5783875,52.67442409780087,24148189033.62216,112027630795.57295
2029,1307,1419536234.8036547,52.86737564452051,25209374324.949326,112769108699.38669
2030,1307,1450376642.9452724,57.18965494523714,26547216649.791206,113234657634.20555
2031,1307,1481887080.3196924,57.46633419954838,27744222564.437454,114226746208.19427
2032,1307,1514082103.7761889,57.610531716748525,29004191249.68344,115454674593.17616
