year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,102,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,102,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,102,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,102,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,102,1123717332.516987,46.785872846005184,14200586930.90309,106054177855.49211
2019,102,1151275997.5368638,48.34806347186722,15393941986.285826,104152826290.93073
2020,102,1179510526.491291,51.557974928131735,16344926290.08324,104403064847.88382
2021,102,1208437494.6409974,52.20125149495335,17549715094.763386,105519212310.56686
2022,102,1238073883.7475667,49.76918199076225,18671959523.43922,108383822505.123
2023,102,1268437092.042692,52.25572406737338,19962889565.237328,108876176907.28204
2024,102,1299544944.4419188,54.53920310278394,21248233916.033585,109326948361.28053
2025,102,1331415703.008871,56.62436210487666,22556590671.578407,110091576456.14989
2026,102,1364068077.676119,58.52114259461242,23913971060.666233,111039105234.20627
2027,102,1397521237.2289596,58.55203163789291,25288693742.183784,112484718797.83102
2028,102,1431794820.5585766,58.48675636994469,26713038184.607964,114088309506.50269
2029,102,1466908948.191178,58.33592207352615,28158783742.38032,115789264978.95073
2030,102,1502884234.099878,58.09994035012893,29660751632.2089,117524673319.6835
2031,102,1539741797.8062615,57.787018514052825,31271988603.960255,119644649264.73907
2032,102,1577503276.7787359,57.394574647954286,32925290106.331467,122021882024.70587
