year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,280,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,280,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,280,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,280,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,280,1132683371.2554016,45.62395252865239,13584082375.728865,107460439510.22757
2019,280,1169721144.8715696,46.00878637189028,14649958005.448298,106881809773.05528
2020,280,1207970021.8810205,47.98730395897362,15484662347.803566,108387274790.8924
2021,280,1247469604.3247511,47.4390224821099,16495937963.496359,110865174466.00229
2022,280,1288260789.1964955,43.934608868015914,17457389047.905136,115321533187.91528
2023,280,1330385810.7865634,45.16601599102396,18595380458.614246,117339512656.76129
2024,280,1373888284.4102924,46.176834309717826,19752932106.402817,119575843209.99211
2025,280,1418813251.5663779,46.976450177611255,20929512281.50939,121950262613.72632
2026,280,1465207226.5718474,47.57887234557115,22160570693.459152,124587665632.66997
2027,280,1513118244.7219534,46.439204069256455,23454550893.188717,128042048414.07944
2028,280,1562595912.0248556,45.22021666085501,24811563467.846237,131782503834.63849
2029,280,1613691456.5625844,43.933575384055224,26214004082.72342,135817930739.08452
2030,280,1666457781.5314648,42.58141454143627,27717211762.4448,140187022698.8845
2031,280,1720949520.016911,41.17280299710955,29338077982.526917,145108826100.76672
2032,280,1777223091.5593204,39.70697231741204,31050928703.616337,150267026139.7472
