year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1487,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1487,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1487,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1487,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1487,1131376235.1315558,50.4630594225587,18165880260.147972,111604666797.93349
2019,1487,1167022945.9491026,48.84513075503208,19132283390.265938,115532732278.43916
2020,1487,1203792791.5406103,45.51597418049392,19351764988.008877,120673624072.21596
2021,1487,1241721158.9499762,44.542478332625286,20616422731.99209,119755709158.36592
2022,1487,1280844550.1744447,42.28597653956034,21739226410.798492,121930215108.60999
2023,1487,1321200617.293876,41.12526253268208,22565147055.637684,121191859260.31396
2024,1487,1362828198.7068455,43.01921562969465,22781273468.6187,113254060140.68279
2025,1487,1405767356.5084512,41.75726745976879,23883600604.358047,116209242072.43996
2026,1487,1450059415.045792,40.35858030209171,25226321322.167145,120214859381.68512
2027,1487,1495747000.6882346,38.662886699885085,27005169326.37422,126155898979.69421
2028,1487,1542251713.1188898,37.482675395734105,28365565290.51548,129461753795.33275
2029,1487,1589505307.707312,36.35104337888873,29691999276.88709,132359752168.42844
2030,1487,1639691291.4754627,38.87676376503597,31230975193.49891,134524686694.88097
2031,1487,1690114872.311235,37.80193489213542,32759793080.587914,137819709341.13898
2032,1487,1741841608.9897492,36.62016446408476,34433245751.34049,141503127049.30835
