year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,799,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,799,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,799,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,799,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,799,1120647491.5236106,56.31555379989434,15109473697.27655,105302520141.3279
2019,799,1144994334.6503358,63.69279419536738,16051355514.407953,101562104369.43803
2020,799,1169870129.8112397,57.785557305567735,16454621628.05424,101198755144.21156
2021,799,1195286368.8557162,56.67952667749594,17579562887.1145,101112698721.58902
2022,799,1221254793.3015494,57.95016204239091,18656445391.14549,99868393516.52884
2023,799,1247787399.7591348,58.79458360299934,19877288329.50146,99896891597.00415
2024,799,1274896445.4735348,60.32538572401788,21178117495.711056,100643170981.08015
2025,799,1302594453.9869552,60.38366159349042,22194030044.24913,101578183559.63371
2026,799,1330894220.9242342,62.321626890070206,23551055157.145298,103078490761.07632
2027,799,1359808819.904021,61.55054253504619,24815855465.62915,103746767154.71046
2028,799,1389351608.57839,63.42013843873158,26114031499.68176,104697622426.29137
2029,799,1419536234.8036568,65.24340801101877,27650561914.39822,98044291457.54675
2030,799,1450376642.945276,66.89442935803471,28979789620.34324,94763148455.82498
2031,799,1481887080.319696,69.09270224412248,30322456909.313324,92310166764.12352
2032,799,1514082103.776192,70.32064517803627,31652171839.86406,93532429293.59721
