year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,43,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,43,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,43,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,43,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,43,1115225481.4435585,47.90356948460602,15768048139.906763,104722289282.323
2019,43,1133941523.7955267,50.61584850034365,16302933985.929852,101699150059.4417
2020,43,1152971664.280248,55.04650490524378,15868032148.31259,90656360721.64317
2021,43,1172321174.1850572,56.89019620893762,16419303861.003141,89323967974.13657
2022,43,1191995413.2615845,55.55874691298614,16809073556.070587,90757242324.69754
2023,43,1211999831.2103894,59.345573249794505,17344913073.792923,89081912058.56923
2024,43,1232339969.1905124,62.966912646861175,17899800367.549217,87928229507.48772
2025,43,1253021461.3543544,66.42343456335061,18449274701.915974,86837620904.19695
2026,43,1274050036.408321,69.72145839706572,19005244821.200512,85831039259.37556
2027,43,1295431519.1996562,71.04712069739489,19537812532.364395,85584354097.408
2028,43,1317171832.3299046,72.27859822679564,20083079210.48207,85444639989.42055
2029,43,1339276997.795452,73.42519978472019,20615980368.456696,85379096548.90901
2030,43,1361753138.655604,74.48530208560213,21182731707.68367,85406937337.26399
2031,43,1384606480.7286468,75.46593269552288,21788135681.572384,85649121254.41815
2032,43,1407843354.3163822,76.36227531500307,22404757841.49478,86011436528.37251
