year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,967,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,967,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,967,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,967,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,967,1144842356.3216445,53.01201277598436,14386004945.733526,108779597608.59885
2019,967,1194969082.4496875,56.847005273603344,15314690072.978556,108203040020.03891
2020,967,1247290598.680002,47.99166337239457,15824521424.61233,111359148277.43105
2021,967,1301903003.520612,43.848583197013404,17004513652.56487,114929045501.0873
2022,967,1358906603.1362247,41.950441665260755,18111682819.16765,116806654673.51225
2023,967,1418406095.5797613,39.69333689928364,19248916191.129597,119203778413.08443
2024,967,1480510763.090419,38.05928972246225,20734109238.609245,123888859658.47955
2025,967,1545334672.8114908,35.190694790866154,21953195652.961605,129440385587.4275
2026,967,1612996886.2965662,33.93262999721276,23471590183.05655,135518748191.41808
2027,967,1683621678.1889262,30.47934428816767,25129503662.349907,141792233096.06958
2028,967,1757338764.4757857,29.19992252130359,26710912984.52627,147723189308.8225
2029,967,1834283540.736601,27.88045033642351,28661164650.740105,146542939997.1119
2030,967,1914597330.8230407,26.42855930156235,30690144868.97678,148695273684.39722
2031,967,1998427646.4273713,25.386721545746404,32647132416.41241,151565057341.27887
2032,967,2082134694.217949,23.62813296720559,34468291809.70797,158634167215.95908
