year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,448,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,448,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,448,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,448,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,448,1131799799.8254898,45.73763797371516,17464453834.970093,107321857394.16096
2019,448,1167896929.7423117,46.236847111088345,18682778511.348545,106596268446.0409
2020,448,1205145325.8004003,48.334165991730416,19328123424.457256,107988321965.14058
2021,448,1243581705.9806886,47.89997163293901,20851156518.088047,110317256037.60315
2022,448,1283243959.3314035,44.497319831226434,22232732858.14723,114616045512.13481
2023,448,1324171183.3175745,45.847312126982175,23704016839.474174,116467461476.20004
2024,448,1366403722.3617554,46.97752708341636,25192643504.928318,118527827605.81136
2025,448,1409983207.6139395,47.89689271056729,26730733487.720222,120752763843.97948
2026,448,1454952597.989892,48.61902068067042,28356429576.97669,123232148459.79437
2027,448,1501356222.5183253,47.58644757077211,30087654080.046448,126407340592.79736
2028,448,1549239824.0386899,46.47216872211571,31936641096.338615,129927890760.93973
2029,448,1598650604.2926364,45.28776975161987,33861729203.03183,133645447703.00777
2030,448,1649637270.4536083,44.035244608049126,35922133119.30382,137610629662.14084
2031,448,1702250083.140425,42.72360445951919,38194175069.15113,142233625674.614
2032,448,1756540905.9621944,41.35193573436048,40577902376.83248,146995532343.24072
