year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,78,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,78,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,78,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,78,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,78,1117696314.7155569,47.576606734779894,15953223540.473063,105109822527.16264
2019,78,1138971688.9572644,49.95066726600973,16595180001.688288,102411164561.98688
2020,78,1160652040.421466,54.020516550783114,16759278843.134054,101847746324.21385
2021,78,1182745077.8586092,55.507473656781556,16959760995.958252,91135573783.87154
2022,78,1205258656.7553804,53.84690396016223,17488822482.237633,93058033317.69339
2023,78,1228200782.1278293,57.243677656910464,18129388712.14865,91508825342.84052
2024,78,1251579611.3676636,60.46173833947979,18793365467.477936,90652742532.8303
2025,78,1275403457.1427245,63.502877471692855,19474685936.510475,90069393275.34271
2026,78,1299680790.3526711,66.3744142832021,20175001421.513187,89531905045.97475
2027,78,1324420243.1409261,67.30326538521196,20854221083.7934,89770082572.83044
2028,78,1349630611.9639523,68.13527707956041,21552846513.495113,90131415387.57022
2029,78,1375320860.7189593,68.8801410227564,22242968476.2948,90554091006.64659
2030,78,1401500123.931141,69.53684391968991,22961317849.77093,90974430582.24239
2031,78,1428177710.0015779,70.11277087992718,23738349206.139614,91740276124.441
2032,78,1455363104.516975,70.60378711246024,24515157555.13501,92447360707.23029
