year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1421,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1421,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1421,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1421,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1421,1137668102.8364797,49.6309242312806,13411674881.031439,112627656887.37721
2019,1421,1180039255.1244724,47.203308898053756,14458641814.165085,117643070972.32085
2020,1421,1223988472.7038581,43.11497589967136,15349735915.905672,123901236130.10493
2021,1421,1269574528.8184469,41.37134105843084,16617257257.778244,124839221451.42139
2022,1421,1316858385.6545503,38.394697259993066,17927893215.93414,128391462260.75677
2023,1421,1363970688.129501,36.50657939580134,19176024908.732685,132457711882.48663
2024,1421,1416774787.1333709,37.573467418526505,20136538429.485535,128484963564.40298
2025,1421,1467758362.1181023,35.60543458101776,21459905741.880642,132749900842.2422
2026,1421,1518131111.1119537,33.52488074440399,22924200722.129578,137233398459.6616
2027,1421,1562531540.6602647,31.182208871279727,24380552381.698296,141410706881.61084
2028,1421,1615557533.6801543,29.346340870095815,25860626217.746933,145484189624.67682
2029,1421,1670479630.5741887,27.572218556931727,27381317709.248245,149639694646.95798
2030,1421,1730268725.8156698,29.216716327331376,29239105055.479904,153754081438.60626
2031,1421,1789513087.9534733,27.507549305372827,31004323345.23249,158604175480.23102
2032,1421,1849501006.0694258,25.714929778366052,32876749837.17956,163583516476.94266
