year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1091,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1091,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1091,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1091,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1091,1140556096.8419988,49.25204482901645,18128588781.472527,113097213684.27344
2019,1091,1186037967.504016,46.45878778187489,18865118015.941376,114165459510.43324
2020,1091,1233333515.3403912,42.03058507182643,19316186082.83822,122663959238.18544
2021,1091,1282515064.2209396,39.944908812213285,20781472681.50809,124379432143.5506
2022,1091,1331260967.752807,36.65140683103033,22120268215.265697,129064823214.4524
2023,1091,1381221925.2656958,34.445779274716216,23381330396.760426,133787544236.7356
2024,1091,1439014652.3867595,35.153470918466724,23959517945.98285,129139846832.15768
2025,1091,1492015207.8890927,32.88273135018011,25235208029.772614,134092157517.32988
2026,1091,1543177584.8081253,30.512642098252158,26624165621.389015,139495084509.4844
2027,1091,1591434192.9213533,27.898147360318404,28297101623.617405,145708489273.60144
2028,1091,1648576557.741249,25.788921345658633,29816859335.593822,150945305613.56564
2029,1091,1706428365.7654226,23.749452272338285,31326481763.729343,155467361903.25473
2030,1091,1769021791.3100019,25.02728747753227,33094861194.707954,160069216490.9906
2031,1091,1829895982.001068,23.061141346681634,34834761749.92071,165382735995.13574
2032,1091,1889193803.5803008,21.023812101792082,36621352957.84553,170534092269.36093
