year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1425,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1425,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1425,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1425,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1425,1125202745.5726964,51.28858364918722,14741811052.018742,110635948759.79564
2019,1425,1154321693.5140362,50.48290607370852,15772989740.03835,113537524547.21414
2020,1425,1184194206.2085252,47.92428459292949,16471664758.316462,117504997773.10164
2021,1425,1214839785.041939,47.74084280298174,17681045979.535194,116086320058.22614
2022,1425,1246278436.0734024,46.23234450813442,18814965629.69725,117033253206.94424
2023,1425,1278530683.0957513,45.83520476995539,19992536266.28849,118857931860.34593
2024,1425,1311617581.0338833,48.60323834897387,20612946862.013794,111963546700.42133
2025,1425,1345560729.6898456,48.10014497726496,21781432663.81409,113803192576.91368
2026,1425,1380382287.8436232,47.443416683832204,23074942009.230534,115966130984.14705
2027,1425,1416104987.718842,46.46131373509745,24544282171.72316,118814241306.57663
2028,1425,1452752149.8228314,46.0114560731693,25885215162.81724,120742982381.48778
2029,1425,1490347698.1707246,45.60412923312365,27213466152.858055,122361007567.63873
2030,1425,1528916175.9035447,49.114913975232646,28832422308.15035,123695219714.45512
2031,1425,1568482761.3104687,48.772643213911856,30344965667.32222,125663168022.14598
2032,1425,1609073284.2657268,48.3060391173392,31942262118.952778,127886545362.63078
