year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,117,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,117,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,117,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,117,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,117,1130721292.503969,45.876645800504825,13507040213.41223,107152700921.06789
2019,117,1165672180.7156117,46.51594812135548,14756990596.268173,106251311110.14209
2020,117,1201703409.940447,48.759024333877576,15832653399.209127,107502194601.65202
2021,117,1238848373.7991958,48.465060719043365,17039180815.654108,109650191289.38634
2022,117,1277141498.11805,45.1877596070876,18226130875.94703,113757891798.78976
2023,117,1316618272.8344119,46.683979607172574,19589710341.765522,115407619267.41394
2024,117,1357315284.8888476,47.96167283031229,20981044501.276596,116997356809.3539
2025,117,1399270252.1337373,49.02920637538831,22403389280.0453,119029063298.60649
2026,117,1442522058.290055,49.89970448450211,23888140893.86856,121270678633.46527
2027,117,1487110788.9846675,49.000217778688864,25421169645.735077,124179238339.80905
2028,117,1533077768.9015577,48.01631169709232,27022936775.153496,127316499052.6647
2029,117,1580465600.0814004,46.95946618375878,28682662751.611504,130711767373.10927
2030,117,1629318201.404991,45.83149415470101,30427823521.921783,134241190631.74716
2031,117,1679680849.2971113,44.64132734440858,32307658695.384014,138287912307.53583
2032,117,1731600219.6885672,43.387864260608026,34292239202.4293,142620382408.3042
