year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,258,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,258,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,258,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,258,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,258,1128935482.3112836,46.10740123784126,11414610531.527378,106872608845.86305
2019,258,1161993068.2266426,46.979848181782785,12085654306.810087,105701324870.74681
2020,258,1196018649.2167187,49.466086434779726,12615772411.66345,97970149426.2091
2021,258,1231040570.196567,49.40669177817373,12985661113.419756,99400532095.6976
2022,258,1267088006.0794828,46.33972693556349,13318563416.511137,103459938867.23009
2023,258,1304190986.0810835,48.081691979173584,13862177637.140757,104431910696.3713
2024,258,1342380418.7350602,49.60784387748344,14403858139.823517,105492251384.4025
2025,258,1381688117.6414478,50.925619550196544,14935410960.055767,106660223103.6598
2026,258,1422146827.9688535,52.04733153951856,15475905600.155817,108051930969.92426
2027,258,1463790253.732729,51.374031118676335,16003666899.456776,110906820197.6973
2028,258,1506653085.8724067,50.612320132222486,16539362571.078243,114016717405.93695
2029,258,1550771031.150287,49.773484443718374,17069582299.164778,117293308294.3623
2030,258,1596180841.8972619,48.85901492334372,17624457737.66231,120705671703.53293
2031,258,1642920346.6291351,47.877691122270896,18206680961.625507,124517427225.4159
2032,258,1691028481.559567,46.828075317427555,18787010087.40639,128349899593.29808
