year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,856,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,856,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,856,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,856,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,856,1120518797.5157638,56.33350697939642,11673954620.357557,105284263126.64487
2019,856,1144731369.8018596,63.730397297682714,12415263383.1395,101530139068.62602
2020,856,1169467136.0388372,57.83992958761793,12852076639.298552,101149946814.38777
2021,856,1194737401.589341,56.75151900931935,13468046445.070898,101050268033.77016
2022,856,1220553716.106347,58.0408874689946,14241125317.270506,99794276877.2609
2023,856,1246927878.8118799,58.90404243637419,15099206449.098732,99806024564.91855
2024,856,1273871943.8897862,60.45432616609083,16066382451.243973,100534862488.3324
2025,856,1301398225.9950414,60.53108412843127,16672903811.350456,101451720455.19157
2026,856,1329519305.8821106,62.489490903391165,17566959311.024574,102933137178.192
2027,856,1358248036.15491,61.736182752986444,18405195470.0712,103581763861.35022
2028,856,1387597547.141037,63.62671776247926,19241079089.543266,104512711581.46118
2029,856,1417581252.892917,65.47129468267957,20656875239.573544,97839537258.13217
2030,856,1448212857.3186374,67.14378756914712,21864268799.990227,94537598569.5101
2031,856,1479506360.4452434,69.36479459034007,23032869197.1638,92061651696.41768
2032,856,1511476064.8173969,70.61430661744166,23851470225.86925,93260393950.32195
