year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,528,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,528,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,528,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,528,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,528,1134037794.3334062,54.469837008337215,17278867848.483288,107202118724.81671
2019,528,1172520240.5010707,59.84996719261997,18581435783.317307,105114964490.64297
2020,528,1212308550.2567458,52.2620708798191,19262837535.97699,106566554517.97183
2021,528,1253447036.7842407,49.40950596272611,21041730558.760014,108316394189.55911
2022,528,1295981516.991244,48.8427033626666,22587488443.651047,108351310857.92001
2023,528,1339959362.5367002,47.871559473800154,24327808717.695477,109641148238.85991
2024,528,1385429552.589747,47.53421709292079,26275289845.113064,112328535279.56349
2025,528,1432442728.378976,45.8451803781501,28046901427.305363,115305513129.81328
2026,528,1481051249.5927773,45.86457775746355,30254316786.521645,118952825860.73976
2027,528,1531309252.6935549,43.45753623118567,32429883452.10071,121945404323.70198
2028,528,1583272711.2107973,43.40424780031823,34701490483.33685,125194603579.92361
2029,528,1636999498.0801163,43.29204468858425,37114453336.25797,120997921758.88356
2030,528,1692549450.0977147,43.014895171659056,39369852127.09199,120259411483.80032
2031,528,1749984434.562039,43.18772549232468,41753732192.2049,120455055514.94937
2032,528,1809368418.1768613,42.5245617072953,44436626436.23627,124491323291.94307
