year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,458,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,458,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,458,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,458,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,458,1124598388.887575,46.670874790111405,17428815881.98233,106192365501.76114
2019,458,1153082033.043221,48.11571064505017,18194579408.856647,104408468686.61572
2020,458,1182287106.2818196,51.202043777362206,17763482179.16459,95654234691.33446
2021,458,1212231880.8412523,51.7248489704353,18680162642.860165,96210649803.67392
2022,458,1242935091.755654,49.18342401217802,19454191859.413486,99517299780.53998
2023,458,1274415948.5770411,51.541424209663155,20260936609.248375,99386227689.82248
2024,458,1306694147.3938258,53.69368609391748,21049894496.837963,99397739289.72574
2025,458,1339789883.1537242,55.64540216509003,21850417731.077362,99462612519.37788
2026,458,1373723862.2987895,57.40691137752355,22722674703.272213,100092203457.46465
2027,458,1408517315.7204537,57.31424026293609,23647926984.263042,101749980855.49869
2028,458,1444192012.0426958,57.12627891955632,24616533837.4686,103593587157.73563
2029,458,1480770271.2416446,56.853757413025264,25601547181.058693,105562773418.09344
2030,458,1518274978.6101375,56.49728218655732,26645888177.921932,107633120204.31845
2031,458,1556729599.0759642,56.06516873677185,27786524897.89576,110146534854.17838
2032,458,1596158191.8827722,55.55504367738674,28961256518.15839,112699600985.91534
