year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,259,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,259,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,259,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,259,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,259,1144670253.4022257,44.09899182356947,17539126997.790478,109386813476.49403
2019,259,1194609832.622109,42.96681652231284,18723585303.563313,110793325101.5073
2020,259,1246728171.6771898,43.38669074987522,18822131636.659904,106947998537.74677
2021,259,1301120325.321506,41.35948494412903,20258283349.982483,111453751957.64616
2022,259,1357885495.3500488,36.554454295277985,21762157431.914795,120324667679.02689
2023,259,1417127211.525523,36.28050206937639,23197794574.981285,124734350339.82977
2024,259,1478953520.3985662,35.792394649551596,24680962475.392433,129688968638.52933
2025,259,1542822731.7370615,35.105421422912464,26256878766.109837,134977583347.83939
2026,259,1607681310.5831852,34.23857642198697,27875308991.87712,140488699889.97897
2027,259,1669115884.950156,31.80704931832055,29675770953.485313,147286964603.97385
2028,259,1730814045.5004961,29.34108098995386,31511993849.189346,154267620320.75946
2029,259,1794799031.060201,26.852680131747984,33504656692.87886,162050562936.42105
2030,259,1859589644.7888525,24.34507269942639,35599070624.06344,169259932818.44235
2031,259,1921991652.2124424,21.827358315363142,37787097835.23648,176701253461.05978
2032,259,1980267674.7788455,19.299877595613278,39820289496.907524,182835002918.2893
