year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,314,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,314,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,314,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,314,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,314,1145540869.2356892,43.989475989401626,15356187370.858221,109528366257.18091
2019,314,1196427721.6645336,42.74958834840804,16668873911.80717,111091772447.13922
2020,314,1249575053.6796222,43.060015702960634,17597027307.309143,114747199528.90387
2021,314,1305083279.58673,40.93023940665915,19058254311.354053,119543371194.52493
2022,314,1363057274.264014,36.03633267216879,20542096825.79719,127145510677.01282
2023,314,1423606571.3081377,35.66023912450148,22126612047.53112,131843442661.77728
2024,314,1486845569.9823837,35.07162019031019,23793612118.003647,136973264632.73029
2025,314,1550868315.5707552,34.28615769614194,25469336479.371567,142055415063.3823
2026,314,1617131076.4520059,33.32316591508389,27266190911.594036,147451150090.68542
2027,314,1678250113.6172647,30.808729284105752,29012860044.599087,152830910621.18707
2028,314,1741304047.4290698,28.263883223320992,30878299150.294197,158758388262.02274
2029,314,1806746479.175099,25.700600996748058,32887158839.43882,165423820940.0135
2030,314,1870600169.0346847,23.122123219452245,35020058785.84301,172051952577.21744
2031,314,1931639168.6359556,20.53749220158353,37203010185.85004,178702388073.96387
2032,314,1991059374.1107469,17.947063139062948,39406181609.897705,184986425801.88257
