year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1222,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1222,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1222,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1222,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1222,1145873697.7448475,48.559418050081916,12632400211.545076,113961798459.15266
2019,1222,1197123049.2838683,45.10261337615173,13684236491.68364,120403447310.94504
2020,1222,1250664534.7974608,40.06240354521308,14709630439.878042,128312115555.30829
2021,1222,1304904790.923567,37.3651933566148,15994098239.214777,130614193801.80981
2022,1222,1355382523.1386714,33.50994132309948,17195708015.75089,134640535634.12158
2023,1222,1409165880.8040297,30.745445806330746,18407323621.884872,139891410424.49097
2024,1222,1474383836.1204722,30.823721889097143,19509080791.9731,137429923633.2558
2025,1222,1532493442.5701315,28.028820050433595,20806781116.365654,143021174313.3531
2026,1222,1590642502.68324,25.161764716839308,22260646059.493164,149082620625.16623
2027,1222,1640884019.5597227,22.08526478548938,23890548188.926147,155421459920.0128
2028,1222,1698408487.460998,19.514689745014486,25347883044.28728,160683145374.90332
2029,1222,1757171534.5246298,17.031313767306706,26806163437.629738,165772025702.60345
2030,1222,1824034593.5606134,17.691067920003604,28636561038.48606,171153606681.01376
2031,1222,1888125353.3196287,15.302714788705515,30325955773.567097,176966421171.71436
2032,1222,1953238039.2134426,12.867608291233006,32117305356.247772,182735975660.34857
