year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1293,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1293,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1293,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1293,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1293,1127791135.8357627,50.941361646470874,15147352713.476477,111036836949.1158
2019,1293,1159638551.5058334,49.79295294930792,15702862608.805775,113721005538.65173
2020,1293,1192385298.4905722,46.90811853704952,15645811728.13495,113782140491.76738
2021,1293,1226056772.7851186,46.3891866157046,16415385050.146183,112230924190.23026
2022,1293,1260679087.5358524,44.561942383899414,17108409544.976448,114000725147.55719
2023,1293,1296279093.291853,43.8384565012499,17735478218.35617,115890079207.16588
2024,1293,1332884398.8282316,46.23220152357774,17898633764.215466,107287443434.11574
2025,1293,1370523392.5574892,45.40265436178723,18519119010.86239,109448004450.90834
2026,1293,1409225264.5455043,44.42565427263314,19277549801.948917,112274795218.05646
2027,1293,1449020029.1492238,43.13438925333625,20292333751.684723,116665447211.58229
2028,1293,1489938548.2936177,42.36725195947955,21023678470.677383,118890257747.38698
2029,1293,1532012555.405941,41.64425616553729,21746063098.10136,120889502162.64023
2030,1293,1575274680.0258715,44.72663525668706,22684590258.962822,122403530562.81404
2031,1293,1619758473.1106112,44.063037859891196,23526682051.984776,124862026908.87482
2032,1293,1665498433.0545645,43.28160309422533,24425591095.406902,127666296001.60321
