year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,270,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,270,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,270,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,270,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,270,1118269493.3957326,47.500965071323456,16276873070.457788,105199721670.22452
2019,270,1140140166.788963,49.79698964315901,17269476788.271675,102576561350.2276
2020,270,1162438578.1805012,53.78380428602434,17810970660.929176,102091465251.32265
2021,270,1185173093.101297,55.18889190818437,18977923425.285866,102327188526.96123
2022,270,1208352240.6920552,53.45303014194038,19963779158.916523,104323446601.45978
2023,270,1231984716.9030476,56.76071726632623,21077019046.531628,103917165062.91241
2024,270,1256079387.7565095,59.8869005159065,22198876396.764656,103828708409.42226
2025,270,1280645292.6728387,62.833640488345,23359461162.697025,104045387219.09071
2026,270,1305691647.8618495,65.60849615922012,24579812185.53533,104530489786.68318
2027,270,1331227849.780352,66.44771325683516,25740749853.581177,105077094237.387
2028,270,1357263478.6573489,67.18973174029067,26935336416.425385,105730875999.36038
2029,270,1383808302.0881793,67.84433259958593,28133828058.201286,106431321263.10786
2030,270,1410872278.6989594,68.41064308347532,29369304477.36583,107113316307.58531
2031,270,1438465561.8826823,68.896130707043,30696078359.089348,108125590129.18622
2032,270,1466598503.6083958,69.29681616574226,32029765085.93872,109061027268.41545
