year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,668,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,668,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,668,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,668,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,668,1115958442.405818,56.97236258576853,14270770780.99802,104637314044.9018
2019,668,1135432537.0625963,65.07129737682176,14889651464.407513,100399797932.03203
2020,668,1155246465.487633,59.78288263317724,14990903434.143936,99523336188.27072
2021,668,1175406157.9689362,59.329523030562314,15722657562.27014,98905633761.32346
2022,668,1195917648.2813358,61.29655145924211,16467361897.828388,97189795424.34447
2023,668,1216787075.492385,62.84022452296426,17311185862.545456,96619592225.99104
2024,668,1238020685.7997727,65.10084744398331,18295495415.070194,96744730985.91933
2025,668,1259624834.4008071,65.85483423020968,18896691374.915,97035511488.50966
2026,668,1281605987.3945243,68.56422120670968,19799592993.81736,97869332633.36002
2027,668,1303970723.7169724,68.4683931961625,20629536791.42709,97853996429.54703
2028,668,1326725737.110294,71.13411299948255,21467065761.840145,98113454535.39555
2029,668,1349877838.126145,73.77054323649517,22571069469.561142,90756331008.55635
2030,668,1373433956.1640947,76.24420969948193,23670660561.64827,86742753994.09842
2031,668,1397401141.545581,79.31593397352097,24745785233.90567,83506954520.38637
2032,668,1421786567.6240668,81.37704113959889,25560399226.45271,83946952677.44063
