year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1460,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1460,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1460,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1460,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1460,1121317602.0741367,51.81276864020471,14933362267.17311,110026843553.51059
2019,1460,1146364082.3930714,51.52749955433074,15664999568.778578,112291933058.08467
2020,1460,1171970017.2101846,49.467203256166954,15981637363.169252,115574469950.0377
2021,1460,1198147902.8655427,49.79908013312348,16907123426.022583,113495147428.23747
2022,1460,1224910514.8256025,48.78329103321652,17705268161.910027,113709621002.40878
2023,1460,1252270913.917962,48.89332803441182,18518568734.952965,114792278637.43208
2024,1460,1280242452.7053707,52.245084206669915,18924268253.10184,107727722905.49712
2025,1460,1308838782.0021164,52.2553746749066,19726168901.11457,108895091937.41182
2026,1460,1338073857.5359683,52.10541608241378,20630086500.57753,110321481504.92435
2027,1460,1367961946.7589183,51.61576488258658,21662223361.025566,112185192442.44724
2028,1460,1398517635.8100598,51.67378034971565,22580718951.17388,113421310672.63069
2029,1460,1429755836.6339908,51.774710958770164,23471968364.718727,114305837023.64404
2030,1460,1461691794.2582145,55.972828841730745,24630564107.370483,114919295942.08464
2031,1460,1494341094.233099,56.15399130502282,25641779508.62529,116023985168.84845
2032,1460,1527719670.2380183,56.2035824293596,26701412041.95925,117335339606.38512
