year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,796,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,796,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,796,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,796,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,796,1119644484.2856963,56.45558542069927,11517500929.07442,105160229772.28735
2019,796,1142945655.340082,63.98620625668359,12550836810.13517,101313072414.03018
2020,796,1166731752.2616742,58.20998275703382,13320714521.328096,100829487569.2712
2021,796,1191012866.95084,57.24171225440373,14190159441.746675,100626699501.49312
2022,796,1215799301.332733,58.6589104678514,15216749698.331327,99291648568.82689
2023,796,1241101571.728171,59.65001179872694,16339629946.748848,99190077700.09013
2024,796,1266930413.3154674,61.33345780517493,17493880734.52781,99801016171.45749
2025,796,1293296784.685126,61.536679419383944,18381340791.04995,100595250429.88402
2026,796,1320211872.4893243,63.63503439161887,19580089029.218327,101949171806.04134
2027,796,1347687096.1881502,63.003603151488704,20700016341.155262,102465279994.51884
2028,796,1375734112.8946226,65.03772791984704,21830859250.08333,103262083979.49855
2029,796,1404364822.3205378,67.02853952613964,23609222547.15029,96455320020.05988
2030,796,1433591371.8252506,68.84852053091183,24899527178.680386,93013476054.69746
2031,796,1463426161.5695171,71.22578331056239,26164430938.55998,90383095661.66225
2032,796,1493881849.7766082,72.62371907540224,27282072790.577446,91429070811.46567
