year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1152,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1152,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1152,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1152,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1152,1116741583.2245152,52.43484459882076,13791116957.161636,109309126395.76526
2019,1152,1137026710.3560045,52.771857865616425,14334168234.4022,110830369912.63702
2020,1152,1157680308.035131,51.31213648247732,14566639316.614725,113342451974.71495
2021,1152,1178709069.369787,52.269511092038556,15265496049.37527,110491298385.28035
2022,1152,1200119809.0452685,51.85668651026363,15857942409.914854,109903955830.82303
2023,1152,1221919465.5326793,52.591712656494394,16466183453.112743,110374841869.09265
2024,1152,1244115103.3374448,56.666066905078495,16811681247.773634,102889891249.09886
2025,1152,1266713915.2886705,57.31866267322668,17395509280.146637,103253653330.75716
2026,1152,1289723224.8700895,57.807719458575946,18055746336.759403,103845495872.56133
2027,1152,1313150488.5933423,57.944271193394705,18812407700.011425,104872437098.78047
2028,1152,1337003298.4143746,58.652156625657945,19469806822.626923,105252285052.35622
2029,1152,1361289384.1937232,59.40826496290188,20100045612.467396,105255614141.86823
2030,1152,1386016616.201492,64.4887957187777,21028133048.29938,105172328967.38661
2031,1152,1411193007.6678343,65.35465026236768,21779326474.289272,105656775316.79315
2032,1152,1436826717.3797572,66.08494437948733,22566255996.422226,106382970702.15073
