year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1002,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1002,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1002,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1002,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1002,1117091652.9065366,56.8131252222613,14358797071.441603,104798075537.19495
2019,1002,1137739679.1794782,64.73656092573744,15123449462.089502,100680247932.1346
2020,1002,1158769358.1018324,59.297110436002455,15380074717.118666,99923973207.06532
2021,1002,1180187744.0400977,58.683991985273146,16253273261.130213,99411134571.20596
2022,1002,1202002021.751814,60.480089888613584,17133611425.492153,97833024610.47249
2023,1002,1224219508.79568,61.851595360330556,18120870138.632263,97405335909.84378
2024,1002,1246847657.9862065,63.932027356773524,19213504434.74363,97677902850.3691
2025,1002,1269894059.893758,64.51361944261676,19966802006.134644,98121155817.87997
2026,1002,1293366445.3907907,67.03148278579303,21034092934.95229,99111120804.13719
2027,1002,1317272688.2451591,66.7671808272935,22017122271.27601,99256506383.68312
2028,1002,1341620807.7613578,69.23413150755282,23014137554.05887,99674297405.93463
2029,1002,1366418971.4705803,71.66697047658509,24294133346.75429,92483002389.40036
2030,1002,1391675497.870508,73.9340690764227,25448803632.00503,88644225936.34483
2031,1002,1417398859.2157245,76.78601136349108,26586770310.94753,85586774878.03696
2032,1002,1443597684.359728,78.63664063859699,27565498098.696667,86207043321.02531
