year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,335,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,335,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,335,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,335,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,335,1121289300.6508124,47.10372192970503,14699208262.56077,105673357717.46979
2019,335,1146306215.9586399,48.99122274531761,15432409751.32762,103449359020.09573
2020,335,1171881279.8648314,52.54465607817698,15796119046.240759,103379635687.05774
2021,335,1198026945.1380048,53.523841666681996,16567908627.749458,104100630228.32988
2022,335,1224755942.3786066,51.39776538081815,17171771671.630888,106571120993.24112
2023,335,1252081286.2175777,54.24462453735088,17958755642.379013,106622838130.64218
2024,335,1280016281.653314,56.896941850541,18749399306.616497,106848274239.89398
2025,335,1308574530.5300088,59.35824082998087,19542813490.380863,107216062145.02524
2026,335,1337769938.1605358,61.637381796290846,20389915859.362175,107987904974.70007
2027,335,1367616720.0970929,62.01895469954651,20488880471.591217,95911613831.42493
2028,335,1398129409.052904,62.302942365923286,21272278693.499233,97034619208.06656
2029,335,1429322861.9783506,62.49959130176887,22050503773.72056,98240463326.87321
2030,335,1461212267.294981,62.60875512919129,22861125535.767174,99465555900.53574
2031,335,1493813152.2909043,62.63832406665371,23731174404.71961,101059398653.0506
2032,335,1527141390.681201,62.58511410236226,24606126716.05229,102617028422.32057
