year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1190,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1190,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1190,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1190,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1190,1130645724.998938,50.56027359589572,16640632156.744822,111485893698.91853
2019,1190,1165516379.289593,49.03753054915816,17854895316.77437,115288472106.55487
2020,1190,1201462492.0583308,45.79821004015465,18554864304.850887,120296869929.03423
2021,1190,1238517231.9095726,44.916396064963,20045479056.89633,119884400926.7374
2022,1190,1276714790.412682,42.746225692298864,21424419691.034527,121914155406.3906
2023,1190,1316090413.651595,41.6732331151981,22869472242.81847,124835289886.92941
2024,1190,1356680434.7474892,43.667303681106205,23591234311.715435,118990546695.36543
2025,1190,1398522307.384489,42.4916414207715,25055299354.61511,121935196175.90926
2026,1190,1441654640.3693588,41.1768638273616,26690828995.89821,125136888017.59319
2027,1190,1486117233.2570515,39.56139680418546,28617311146.089684,129624371880.47975
2028,1190,1531951113.0750103,38.46294108124877,30379637302.522503,132909120684.73128
2029,1190,1579006827.6419036,37.411964948250834,32151487135.13631,135876384480.96121
2030,1190,1627903207.283045,40.04776391202168,34193443447.247536,138472639690.04214
2031,1190,1677091070.1793945,39.053656698747126,36177951909.88464,141726854191.76932
2032,1190,1727452519.241231,37.95022375828259,38290220005.35056,145278216642.84738
