year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1154,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1154,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1154,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1154,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1154,1117019255.436878,52.396951858534536,11409129386.690645,109352677376.99834
2019,1154,1137592212.667574,52.695914273700296,11953209935.511168,110918887038.65219
2020,1154,1158544077.0363128,51.19932356876363,12455547070.96413,113477387222.3564
2021,1154,1179881827.1518397,52.11816097375289,13083680068.003096,110664829818.21559
2022,1154,1201612570.1530223,51.668035225144315,13685247312.225397,110124382431.81744
2023,1154,1223743544.076078,52.364263637208865,14288998853.159725,110630800871.48576
2024,1154,1246282120.2654119,56.393658263807886,14787158428.822836,103184185568.35002
2025,1154,1269235805.828848,57.006080530990474,15374219366.151627,103595764833.75127
2026,1154,1292612246.1380813,57.45501518927071,16027218471.334848,104234442727.191
2027,1154,1316419227.375188,57.55208718857,16759225727.113785,105314901622.01862
2028,1154,1340664679.1260293,58.21887457148289,17401702545.173862,105725104540.592
2029,1154,1365356677.0214262,58.93339996705721,18012457893.152313,105739741207.8656
2030,1154,1390503445.4269724,63.958028867158426,18908952814.747425,105682588598.2057
2031,1154,1416113360.1823957,64.78011774817122,19620880756.233353,106216336898.34879
2032,1154,1442194951.3913631,65.466731948239,20351964370.43545,106950490893.17522
