year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,20,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,20,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,20,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,20,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,20,1134037794.3334067,45.450028482204644,17385298409.896935,107672871476.50124
2019,20,1172520240.501072,45.660227309380716,18926209165.69806,107319947505.6447
2020,20,1212308550.256747,47.45769693992119,19950119109.665813,109000037405.24083
2021,20,1253447036.7842422,46.735915950348335,21825104805.821346,111707569279.14545
2022,20,1295981516.9912453,43.07712755308664,23622054919.405003,116487784798.3865
2023,20,1339959362.536701,44.12885441336207,25479652848.12824,118406591469.03503
2024,20,1385429552.5897472,44.95911375276953,27405997013.09961,120901436458.67229
2025,20,1432442728.3789773,45.577991391087274,29405363798.31128,123550217845.58357
2026,20,1481051249.592778,46.000099800401536,31522158768.491676,126456976114.17589
2027,20,1531309252.6935554,44.69959678621217,33797533314.32598,130224365970.97565
2028,20,1583272711.2107956,43.32370872739926,36224877393.71188,134355549067.63885
2029,20,1636999498.0801136,41.88421021641007,38819324885.24447,138918801635.99402
2030,20,1692549450.0977116,40.38343621252713,41602030036.4131,143759141000.7386
2031,20,1749984434.5620363,38.830530580187926,44699801737.93109,149495937482.66418
2032,20,1805781789.160748,37.22493150649979,47724383913.16931,154382577023.66302
