year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,297,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,297,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,297,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,297,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,297,1135727713.964118,45.23360437332934,15928875807.39171,107935725560.68721
2019,297,1176017374.9894757,45.22707605214106,16982433601.85945,107867348087.16103
2020,297,1217736301.8199897,46.80044155229613,17548783143.21275,109787386900.0238
2021,297,1260935197.3081985,45.86451344242279,18750035870.048286,112762869799.58025
2022,297,1305666562.977851,42.015824001877704,19853692509.283974,117994812677.78275
2023,297,1351984762.8313255,42.84688200067255,21049384705.663376,120479780030.53204
2024,297,1399946089.4205987,43.455981360985376,22262763981.33125,123259539670.76254
2025,297,1449608832.2620676,43.854073277666735,23513055986.310577,126257919926.51492
2026,297,1501033348.678374,44.0565130950913,24833025293.62645,129561515287.41655
2027,297,1554282137.1533182,42.56088140186615,26286663508.957195,133971636121.22995
2028,297,1609419913.289027,40.99522133653656,27838819788.926537,138805614017.51978
2029,297,1666513688.4576788,39.371421020077044,29472803805.562584,144028312084.4293
2030,297,1724756356.0895152,37.692040107567756,31236862064.6696,149264545145.74683
2031,297,1781805507.1206467,35.966292241063755,33016458005.027443,154455572900.92874
2032,297,1836958537.2711582,34.193845689497074,34736099907.17824,158980204062.31134
