year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1141,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1141,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1141,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1141,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1141,1114931227.8713496,52.68235873245508,15233327214.082079,109025184580.55824
2019,1141,1133343219.0930731,53.268383361326435,15183255504.644922,103092369973.69382
2020,1141,1152059266.2173262,52.0504073958323,14989182271.849466,105431676565.50595
2021,1141,1171084390.4278991,53.26090517448448,15410268113.346746,101211414533.55214
2022,1141,1190423695.8284864,53.093573536528694,15717728905.202639,100149428347.89117
2023,1141,1210082370.8120306,54.0843734867558,15990806818.743883,99670929398.05827
2024,1141,1230065689.4526703,58.45545623161811,15939837280.021683,89960941651.6187
2025,1141,1250379012.9206889,59.37386751021931,16196047271.693584,89349214593.86043
2026,1141,1271027790.9208145,60.12889907156159,16545945508.682093,89238837419.19344
2027,1141,1292017563.1542826,60.52769157547358,17008404705.335299,90101937347.15753
2028,1141,1313353960.805039,61.508978568913484,17325861434.984287,89450562468.23824
2029,1141,1335042708.0504875,62.54219998970413,17640967281.940605,88761743921.32057
2030,1141,1357089623.5971806,67.99495042994326,18167626597.41037,86953562630.88313
2031,1141,1379500622.2418852,69.15347660836197,18549771135.615936,86480383272.8207
2032,1141,1402281716.4584072,70.17642221113303,18941017705.48809,86176401911.89575
