year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,209,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,209,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,209,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,209,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,209,1145944388.521277,43.93877324058985,15148979731.9463,109593974157.63512
2019,209,1197270758.7013097,42.64907374961101,16490987041.296684,111228454332.5427
2020,209,1250896015.54831,42.90894253354559,17475163224.30441,114953555992.99614
2021,209,1306923125.235202,40.731842207387146,18953788864.593407,119844403988.28682
2022,209,1365459665.7467577,35.7969901744345,20466464022.17801,127531772861.732
2023,209,1426618033.4407237,35.37387258248065,22087264098.26775,132326307651.0014
2024,209,1490248110.9148479,34.73903404933711,23792510016.14112,137504017012.58197
2025,209,1554611884.1237795,33.90833609003367,25498178642.634666,142614940693.20633
2026,209,1621131795.3852189,32.90123898700166,27332953374.084465,148023230454.62573
2027,209,1682504950.890767,30.348844110301993,29110069532.497852,153460690383.10236
2028,209,1746193137.5614436,27.767938446033135,31027538827.374073,159529136118.74695
2029,209,1812317939.1198792,25.17047582459981,33117802033.924553,166377366716.57455
2030,209,1875737567.1764991,22.559700502788388,35268914953.69157,173017602525.4035
2031,209,1936143103.5312138,19.94462533986871,37477958613.392685,179570789727.5311
2032,209,1996100270.2433505,17.3256091682453,39743324542.067535,185987929799.52338
